id,name,date,rainfall
834,화서,1998-08-12,89
834,화서,1998-08-13,1.5
834,화서,1998-08-15,75.5
834,화서,1998-08-16,35
834,화서,1998-08-17,0
834,화서,1998-08-18,11
834,화서,1998-08-19,0
834,화서,1998-08-20,3
834,화서,1998-08-21,0
834,화서,1998-08-22,0
834,화서,1998-08-23,4
834,화서,1998-08-24,.5
834,화서,1998-08-25,0
834,화서,1998-08-26,0
834,화서,1998-08-27,0
834,화서,1998-08-28,27.5
834,화서,1998-08-29,.5
834,화서,1998-08-30,0
834,화서,1998-08-31,0
835,봉화읍,1998-08-01,28.5
835,봉화읍,1998-08-02,.5
835,봉화읍,1998-08-03,11.5
835,봉화읍,1998-08-05,0
835,봉화읍,1998-08-06,14.5
835,봉화읍,1998-08-07,.5
835,봉화읍,1998-08-08,30
835,봉화읍,1998-08-09,14.5
835,봉화읍,1998-08-10,1.5
835,봉화읍,1998-08-11,19.5
835,봉화읍,1998-08-12,9
835,봉화읍,1998-08-13,0
835,봉화읍,1998-08-15,95
835,봉화읍,1998-08-16,38
835,봉화읍,1998-08-17,0
835,봉화읍,1998-08-18,6
835,봉화읍,1998-08-19,0
835,봉화읍,1998-08-20,.5
835,봉화읍,1998-08-21,0
835,봉화읍,1998-08-22,0
835,봉화읍,1998-08-23,7
835,봉화읍,1998-08-24,0
835,봉화읍,1998-08-25,0
835,봉화읍,1998-08-26,0
835,봉화읍,1998-08-27,0
835,봉화읍,1998-08-28,5
835,봉화읍,1998-08-29,1
835,봉화읍,1998-08-30,0
835,봉화읍,1998-08-31,0
836,현서,1998-08-01,37
836,현서,1998-08-02,.5
836,현서,1998-08-03,10.5
836,현서,1998-08-04,0
836,현서,1998-08-05,0
836,현서,1998-08-06,23
836,현서,1998-08-07,0
836,현서,1998-08-08,12.5
836,현서,1998-08-09,7
836,현서,1998-08-10,0
836,현서,1998-08-11,8
836,현서,1998-08-12,14.5
836,현서,1998-08-13,8
836,현서,1998-08-15,18.5
836,현서,1998-08-16,200
836,현서,1998-08-17,.5
836,현서,1998-08-18,43
836,현서,1998-08-19,.5
836,현서,1998-08-20,0
836,현서,1998-08-21,0
836,현서,1998-08-22,1
836,현서,1998-08-23,0
836,현서,1998-08-24,0
836,현서,1998-08-25,0
836,현서,1998-08-26,0
836,현서,1998-08-27,2
836,현서,1998-08-28,1
836,현서,1998-08-29,0
836,현서,1998-08-30,0
836,현서,1998-08-31,0
837,이산,1998-08-01,34.5
837,이산,1998-08-02,1.5
837,이산,1998-08-03,15.5
837,이산,1998-08-04,0
837,이산,1998-08-05,0
837,이산,1998-08-06,16
837,이산,1998-08-07,.5
837,이산,1998-08-08,24.5
837,이산,1998-08-09,0
837,이산,1998-08-10,0
837,이산,1998-08-11,51
837,이산,1998-08-12,18.5
837,이산,1998-08-13,.5
837,이산,1998-08-15,85
837,이산,1998-08-16,45.5
837,이산,1998-08-17,.5
837,이산,1998-08-18,8.5
837,이산,1998-08-19,0
837,이산,1998-08-20,0
837,이산,1998-08-21,0
837,이산,1998-08-22,0
837,이산,1998-08-23,2
837,이산,1998-08-24,0
837,이산,1998-08-25,0
837,이산,1998-08-26,0
837,이산,1998-08-27,0
837,이산,1998-08-28,0
837,이산,1998-08-29,0
837,이산,1998-08-30,0
837,이산,1998-08-31,0
838,동로,1998-08-01,47.5
838,동로,1998-08-02,0
838,동로,1998-08-03,33.5
838,동로,1998-08-04,.5
838,동로,1998-08-05,1
838,동로,1998-08-06,31.5
838,동로,1998-08-07,.5
838,동로,1998-08-08,38
838,동로,1998-08-09,0
838,동로,1998-08-10,1
838,동로,1998-08-11,41.5
838,동로,1998-08-12,19.5
838,동로,1998-08-13,.5
838,동로,1998-08-15,92.5
838,동로,1998-08-16,33
838,동로,1998-08-17,0
838,동로,1998-08-18,5.5
838,동로,1998-08-19,0
838,동로,1998-08-20,0
838,동로,1998-08-21,0
838,동로,1998-08-22,0
838,동로,1998-08-23,13
838,동로,1998-08-24,0
838,동로,1998-08-25,0
838,동로,1998-08-26,0
838,동로,1998-08-27,0
838,동로,1998-08-28,15
838,동로,1998-08-29,0
838,동로,1998-08-30,0
838,동로,1998-08-31,0
839,길안,1998-08-01,38.5
839,길안,1998-08-02,0
839,길안,1998-08-03,9
839,길안,1998-08-04,0
839,길안,1998-08-05,0
839,길안,1998-08-06,29.5
839,길안,1998-08-07,0
839,길안,1998-08-08,15.5
839,길안,1998-08-09,4
839,길안,1998-08-10,0
839,길안,1998-08-11,9
839,길안,1998-08-12,51.5
839,길안,1998-08-13,3.5
839,길안,1998-08-15,24
839,길안,1998-08-16,120
839,길안,1998-08-17,.5
839,길안,1998-08-18,39.5
839,길안,1998-08-19,0
839,길안,1998-08-20,0
839,길안,1998-08-21,0
839,길안,1998-08-22,0
839,길안,1998-08-23,0
839,길안,1998-08-24,0
839,길안,1998-08-25,0
839,길안,1998-08-26,0
839,길안,1998-08-27,0
839,길안,1998-08-28,0
839,길안,1998-08-29,0
839,길안,1998-08-30,0
839,길안,1998-08-31,0
840,하양,1998-08-01,78.5
840,하양,1998-08-02,6
840,하양,1998-08-03,7
840,하양,1998-08-04,.5
840,하양,1998-08-05,0
840,하양,1998-08-06,1
840,하양,1998-08-07,.5
840,하양,1998-08-08,45.5
840,하양,1998-08-09,15.5
840,하양,1998-08-10,0
840,하양,1998-08-11,2.5
840,하양,1998-08-12,8.5
840,하양,1998-08-13,28
840,하양,1998-08-15,13.5
840,하양,1998-08-16,105
840,하양,1998-08-17,3.5
840,하양,1998-08-18,79.5
840,하양,1998-08-19,0
840,하양,1998-08-20,0
840,하양,1998-08-21,0
840,하양,1998-08-22,7.5
840,하양,1998-08-23,2.5
840,하양,1998-08-24,0
840,하양,1998-08-25,0
840,하양,1998-08-26,0
840,하양,1998-08-27,0
840,하양,1998-08-28,0
840,하양,1998-08-29,0
840,하양,1998-08-30,0
840,하양,1998-08-31,0
841,화북,1998-08-01,58
841,화북,1998-08-02,2.5
841,화북,1998-08-03,30
841,화북,1998-08-04,0
841,화북,1998-08-05,0
841,화북,1998-08-06,3.5
841,화북,1998-08-07,0
841,화북,1998-08-08,21
841,화북,1998-08-09,1.5
841,화북,1998-08-10,0
841,화북,1998-08-11,5
841,화북,1998-08-12,10
841,화북,1998-08-13,2.5
841,화북,1998-08-15,15
841,화북,1998-08-16,157.5
841,화북,1998-08-17,.5
841,화북,1998-08-18,58.5
841,화북,1998-08-19,0
841,화북,1998-08-20,0
841,화북,1998-08-21,0
841,화북,1998-08-22,5
841,화북,1998-08-23,1
841,화북,1998-08-24,0
841,화북,1998-08-25,0
841,화북,1998-08-26,0
841,화북,1998-08-27,0
841,화북,1998-08-28,0
841,화북,1998-08-29,0
841,화북,1998-08-30,0
841,화북,1998-08-31,0
842,산내,1998-08-01,58.5
842,산내,1998-08-02,5.5
842,산내,1998-08-03,9.5
842,산내,1998-08-04,0
842,산내,1998-08-05,0
842,산내,1998-08-06,0
842,산내,1998-08-07,0
842,산내,1998-08-08,20
842,산내,1998-08-09,3.5
842,산내,1998-08-10,.5
842,산내,1998-08-11,5
842,산내,1998-08-12,7
842,산내,1998-08-13,56.5
842,산내,1998-08-15,8.5
842,산내,1998-08-16,133.5
842,산내,1998-08-17,17
842,산내,1998-08-18,54
842,산내,1998-08-19,0
842,산내,1998-08-20,5
842,산내,1998-08-21,0
842,산내,1998-08-22,3.5
842,산내,1998-08-23,3.5
842,산내,1998-08-24,0
842,산내,1998-08-25,0
842,산내,1998-08-26,0
842,산내,1998-08-27,0
842,산내,1998-08-28,0
842,산내,1998-08-29,0
842,산내,1998-08-30,0
842,산내,1998-08-31,0
843,금강송,1998-08-01,27.5
843,금강송,1998-08-02,0
843,금강송,1998-08-03,3.5
843,금강송,1998-08-04,2
843,금강송,1998-08-05,0
843,금강송,1998-08-06,4.5
843,금강송,1998-08-07,1.5
843,금강송,1998-08-08,27
843,금강송,1998-08-09,5.5
843,금강송,1998-08-10,0
843,금강송,1998-08-11,9
843,금강송,1998-08-12,9.5
843,금강송,1998-08-13,0
843,금강송,1998-08-15,94.5
843,금강송,1998-08-16,65.5
843,금강송,1998-08-17,0
843,금강송,1998-08-18,25.5
843,금강송,1998-08-19,0
843,금강송,1998-08-20,0
843,금강송,1998-08-21,0
843,금강송,1998-08-22,0
843,금강송,1998-08-23,.5
843,금강송,1998-08-24,0
843,금강송,1998-08-25,0
843,금강송,1998-08-26,0
843,금강송,1998-08-27,0
843,금강송,1998-08-28,2
843,금강송,1998-08-29,0
843,금강송,1998-08-30,0
843,금강송,1998-08-31,0
844,영덕읍,1998-08-01,49
844,영덕읍,1998-08-02,0
844,영덕읍,1998-08-03,11
844,영덕읍,1998-08-04,0
844,영덕읍,1998-08-05,0
844,영덕읍,1998-08-06,7.5
844,영덕읍,1998-08-07,0
844,영덕읍,1998-08-08,30
844,영덕읍,1998-08-09,2
844,영덕읍,1998-08-10,0
844,영덕읍,1998-08-11,.5
844,영덕읍,1998-08-12,3
844,영덕읍,1998-08-13,.5
844,영덕읍,1998-08-15,11
844,영덕읍,1998-08-16,130
844,영덕읍,1998-08-17,0
844,영덕읍,1998-08-18,54
844,영덕읍,1998-08-19,.5
844,영덕읍,1998-08-20,0
844,영덕읍,1998-08-21,0
844,영덕읍,1998-08-22,0
844,영덕읍,1998-08-23,0
844,영덕읍,1998-08-24,0
844,영덕읍,1998-08-25,0
844,영덕읍,1998-08-26,0
844,영덕읍,1998-08-27,0
844,영덕읍,1998-08-28,0
844,영덕읍,1998-08-29,0
844,영덕읍,1998-08-30,0
844,영덕읍,1998-08-31,0
845,대구북구,1998-08-01,84
845,대구북구,1998-08-02,9.5
845,대구북구,1998-08-03,1.5
845,대구북구,1998-08-04,0
845,대구북구,1998-08-05,0
845,대구북구,1998-08-06,1
845,대구북구,1998-08-07,0
845,대구북구,1998-08-08,23
845,대구북구,1998-08-09,3
845,대구북구,1998-08-10,1
845,대구북구,1998-08-11,2.5
845,대구북구,1998-08-12,19
845,대구북구,1998-08-13,90
845,대구북구,1998-08-15,17
845,대구북구,1998-08-16,129
845,대구북구,1998-08-17,2
845,대구북구,1998-08-18,67
845,대구북구,1998-08-19,0
845,대구북구,1998-08-20,0
845,대구북구,1998-08-21,5
845,대구북구,1998-08-22,0
845,대구북구,1998-08-23,.5
845,대구북구,1998-08-24,0
845,대구북구,1998-08-25,0
845,대구북구,1998-08-26,0
845,대구북구,1998-08-27,0
845,대구북구,1998-08-28,0
845,대구북구,1998-08-29,0
845,대구북구,1998-08-30,0
845,대구북구,1998-08-31,0
846,대구서구,1998-08-01,59.5
846,대구서구,1998-08-02,7
846,대구서구,1998-08-03,.5
846,대구서구,1998-08-04,0
846,대구서구,1998-08-05,0
846,대구서구,1998-08-06,.5
846,대구서구,1998-08-07,0
846,대구서구,1998-08-08,32
846,대구서구,1998-08-09,3
846,대구서구,1998-08-10,0
846,대구서구,1998-08-11,4
846,대구서구,1998-08-12,8.5
846,대구서구,1998-08-13,51
846,대구서구,1998-08-15,17
846,대구서구,1998-08-16,108.5
846,대구서구,1998-08-17,1
846,대구서구,1998-08-18,65
846,대구서구,1998-08-19,0
846,대구서구,1998-08-20,0
846,대구서구,1998-08-21,19.5
846,대구서구,1998-08-22,8
846,대구서구,1998-08-23,.5
846,대구서구,1998-08-24,0
846,대구서구,1998-08-25,0
846,대구서구,1998-08-26,0
846,대구서구,1998-08-27,0
846,대구서구,1998-08-28,0
846,대구서구,1998-08-29,0
846,대구서구,1998-08-30,0
846,대구서구,1998-08-31,0
847,소보,1998-08-01,51
847,소보,1998-08-02,0
847,소보,1998-08-03,21.5
847,소보,1998-08-04,0
847,소보,1998-08-05,0
847,소보,1998-08-06,9.5
847,소보,1998-08-07,0
847,소보,1998-08-08,16
847,소보,1998-08-09,.5
847,소보,1998-08-10,.5
847,소보,1998-08-11,5
847,소보,1998-08-12,36.5
847,소보,1998-08-13,5
847,소보,1998-08-15,40
847,소보,1998-08-16,118
847,소보,1998-08-17,0
847,소보,1998-08-18,54
847,소보,1998-08-19,0
847,소보,1998-08-20,.5
847,소보,1998-08-21,0
847,소보,1998-08-22,0
847,소보,1998-08-23,0
847,소보,1998-08-24,0
847,소보,1998-08-25,0
847,소보,1998-08-26,0
847,소보,1998-08-27,0
847,소보,1998-08-28,0
847,소보,1998-08-29,0
847,소보,1998-08-30,0
847,소보,1998-08-31,0
848,청도금천,1998-08-01,80.5
848,청도금천,1998-08-02,7.5
848,청도금천,1998-08-03,11.5
848,청도금천,1998-08-04,0
848,청도금천,1998-08-05,0
848,청도금천,1998-08-06,0
848,청도금천,1998-08-07,0
848,청도금천,1998-08-08,12
848,청도금천,1998-08-09,17.5
848,청도금천,1998-08-10,1.5
848,청도금천,1998-08-11,7.5
848,청도금천,1998-08-12,18.5
848,청도금천,1998-08-13,60.5
848,청도금천,1998-08-15,11
848,청도금천,1998-08-16,125
848,청도금천,1998-08-17,22.5
848,청도금천,1998-08-18,57.5
848,청도금천,1998-08-19,.5
848,청도금천,1998-08-20,.5
848,청도금천,1998-08-21,0
848,청도금천,1998-08-22,12.5
848,청도금천,1998-08-23,11
848,청도금천,1998-08-24,0
848,청도금천,1998-08-25,0
848,청도금천,1998-08-26,0
848,청도금천,1998-08-27,0
848,청도금천,1998-08-28,3
848,청도금천,1998-08-29,0
848,청도금천,1998-08-30,0
848,청도금천,1998-08-31,0
849,지보,1998-08-01,59.5
849,지보,1998-08-02,1
849,지보,1998-08-03,13
849,지보,1998-08-04,.5
849,지보,1998-08-05,0
849,지보,1998-08-06,16.5
849,지보,1998-08-07,1
849,지보,1998-08-08,9
849,지보,1998-08-09,6
849,지보,1998-08-10,3.5
849,지보,1998-08-11,121
849,지보,1998-08-12,231
849,지보,1998-08-13,.5
849,지보,1998-08-15,64
849,지보,1998-08-16,47.5
849,지보,1998-08-17,0
849,지보,1998-08-18,14.5
849,지보,1998-08-19,0
849,지보,1998-08-20,0
849,지보,1998-08-21,0
849,지보,1998-08-22,0
849,지보,1998-08-23,4
849,지보,1998-08-24,0
849,지보,1998-08-25,0
849,지보,1998-08-26,0
849,지보,1998-08-27,0
849,지보,1998-08-28,0
849,지보,1998-08-29,0
849,지보,1998-08-30,0
849,지보,1998-08-31,0
850,감포,1998-08-01,86
850,감포,1998-08-02,5.5
850,감포,1998-08-03,.5
850,감포,1998-08-04,0
850,감포,1998-08-05,0
850,감포,1998-08-06,5.5
850,감포,1998-08-07,0
850,감포,1998-08-08,17.5
850,감포,1998-08-09,41.5
850,감포,1998-08-10,0
850,감포,1998-08-11,1
850,감포,1998-08-12,.5
850,감포,1998-08-13,7
850,감포,1998-08-15,3
850,감포,1998-08-16,52.5
850,감포,1998-08-17,25.5
850,감포,1998-08-18,57.5
850,감포,1998-08-19,0
850,감포,1998-08-20,0
850,감포,1998-08-21,0
850,감포,1998-08-22,0
850,감포,1998-08-23,.5
850,감포,1998-08-24,0
850,감포,1998-08-25,0
850,감포,1998-08-26,0
850,감포,1998-08-27,0
850,감포,1998-08-28,0
850,감포,1998-08-29,0
850,감포,1998-08-30,1
850,감포,1998-08-31,0
851,소곡,1998-08-01,23
851,소곡,1998-08-02,0
851,소곡,1998-08-03,7.5
851,소곡,1998-08-04,6
851,소곡,1998-08-05,0
851,소곡,1998-08-06,5
851,소곡,1998-08-07,2
851,소곡,1998-08-08,47.5
851,소곡,1998-08-09,2.5
851,소곡,1998-08-10,0
851,소곡,1998-08-11,4.5
851,소곡,1998-08-12,3.5
851,소곡,1998-08-13,0
851,소곡,1998-08-15,58.5
851,소곡,1998-08-16,68
851,소곡,1998-08-17,.5
851,소곡,1998-08-18,19.5
851,소곡,1998-08-19,.5
851,소곡,1998-08-20,0
851,소곡,1998-08-21,0
851,소곡,1998-08-22,0
851,소곡,1998-08-23,0
851,소곡,1998-08-24,0
851,소곡,1998-08-25,3.5
851,소곡,1998-08-26,0
851,소곡,1998-08-27,0
851,소곡,1998-08-28,1.5
851,소곡,1998-08-29,0
851,소곡,1998-08-30,0
851,소곡,1998-08-31,.5
900,두서,1998-08-01,106
900,두서,1998-08-02,12
900,두서,1998-08-03,4.5
900,두서,1998-08-04,0
900,두서,1998-08-05,0
900,두서,1998-08-06,.5
900,두서,1998-08-07,0
900,두서,1998-08-08,0
900,두서,1998-08-09,0
900,두서,1998-08-10,0
900,두서,1998-08-11,2.5
900,두서,1998-08-12,14.5
900,두서,1998-08-13,65
900,두서,1998-08-15,2.5
900,두서,1998-08-16,83.5
900,두서,1998-08-17,53
900,두서,1998-08-18,74
900,두서,1998-08-19,.5
900,두서,1998-08-20,5
900,두서,1998-08-21,.5
900,두서,1998-08-22,6.5
900,두서,1998-08-23,14.5
900,두서,1998-08-24,0
900,두서,1998-08-25,0
900,두서,1998-08-26,0
900,두서,1998-08-27,0
900,두서,1998-08-28,.5
900,두서,1998-08-29,0
900,두서,1998-08-30,0
900,두서,1998-08-31,0
901,울기,1998-08-01,62
901,울기,1998-08-02,14.5
901,울기,1998-08-03,0
901,울기,1998-08-04,0
901,울기,1998-08-05,0
901,울기,1998-08-06,0
901,울기,1998-08-07,0
901,울기,1998-08-08,3.5
901,울기,1998-08-09,60
901,울기,1998-08-10,.5
901,울기,1998-08-11,0
901,울기,1998-08-12,8.5
901,울기,1998-08-13,17.5
901,울기,1998-08-15,2
901,울기,1998-08-16,27.5
901,울기,1998-08-17,72
901,울기,1998-08-18,48.5
901,울기,1998-08-19,.5
901,울기,1998-08-20,.5
901,울기,1998-08-21,0
901,울기,1998-08-22,0
901,울기,1998-08-23,4
901,울기,1998-08-24,0
901,울기,1998-08-25,0
901,울기,1998-08-26,0
901,울기,1998-08-27,0
901,울기,1998-08-28,0
901,울기,1998-08-29,0
901,울기,1998-08-30,2.5
901,울기,1998-08-31,0
903,도천,1998-08-01,85.5
903,도천,1998-08-02,26
903,도천,1998-08-03,8
903,도천,1998-08-04,0
903,도천,1998-08-05,0
903,도천,1998-08-06,0
903,도천,1998-08-07,0
903,도천,1998-08-08,21.5
903,도천,1998-08-09,26.5
903,도천,1998-08-10,100
903,도천,1998-08-11,4.5
903,도천,1998-08-12,24.5
903,도천,1998-08-13,26
903,도천,1998-08-15,28
903,도천,1998-08-16,14
903,도천,1998-08-17,13.5
903,도천,1998-08-18,66.5
903,도천,1998-08-19,0
903,도천,1998-08-20,0
903,도천,1998-08-21,0
903,도천,1998-08-22,0
903,도천,1998-08-23,17.5
903,도천,1998-08-24,0
903,도천,1998-08-25,0
903,도천,1998-08-26,0
903,도천,1998-08-27,0
903,도천,1998-08-28,0
903,도천,1998-08-29,0
903,도천,1998-08-30,0
903,도천,1998-08-31,0
904,사상,1998-08-01,134
904,사상,1998-08-02,29.5
904,사상,1998-08-03,6
904,사상,1998-08-04,0
904,사상,1998-08-05,0
904,사상,1998-08-06,.5
904,사상,1998-08-07,0
904,사상,1998-08-08,5.5
904,사상,1998-08-09,22
904,사상,1998-08-10,29
904,사상,1998-08-11,1.5
904,사상,1998-08-12,2.5
904,사상,1998-08-13,35.5
904,사상,1998-08-15,.5
904,사상,1998-08-16,21
904,사상,1998-08-17,13
904,사상,1998-08-18,37
904,사상,1998-08-19,0
904,사상,1998-08-20,0
904,사상,1998-08-21,0
904,사상,1998-08-22,5.5
904,사상,1998-08-23,8
904,사상,1998-08-24,0
904,사상,1998-08-25,0
904,사상,1998-08-26,0
904,사상,1998-08-27,0
904,사상,1998-08-28,0
904,사상,1998-08-29,0
904,사상,1998-08-30,0
904,사상,1998-08-31,0
905,양산상북,1998-08-01,74.5
905,양산상북,1998-08-02,37.5
905,양산상북,1998-08-03,0
905,양산상북,1998-08-04,0
905,양산상북,1998-08-05,0
905,양산상북,1998-08-06,0
905,양산상북,1998-08-07,0
905,양산상북,1998-08-08,8
905,양산상북,1998-08-09,25
905,양산상북,1998-08-10,58.5
905,양산상북,1998-08-11,3.5
905,양산상북,1998-08-12,16.5
905,양산상북,1998-08-13,17
905,양산상북,1998-08-15,2
905,양산상북,1998-08-16,8.5
905,양산상북,1998-08-17,57.5
905,양산상북,1998-08-18,38
905,양산상북,1998-08-19,0
905,양산상북,1998-08-20,0
905,양산상북,1998-08-21,0
905,양산상북,1998-08-22,0
905,양산상북,1998-08-23,5
905,양산상북,1998-08-24,0
905,양산상북,1998-08-25,0
905,양산상북,1998-08-26,0
905,양산상북,1998-08-27,0
905,양산상북,1998-08-28,0
905,양산상북,1998-08-29,0
905,양산상북,1998-08-30,0
905,양산상북,1998-08-31,0
906,화개,1998-08-01,207.5
906,화개,1998-08-02,65
906,화개,1998-08-03,21
906,화개,1998-08-04,0
906,화개,1998-08-05,4
906,화개,1998-08-06,4
906,화개,1998-08-07,0
906,화개,1998-08-08,4
906,화개,1998-08-09,0
906,화개,1998-08-10,75
906,화개,1998-08-11,27.5
906,화개,1998-08-12,15.5
906,화개,1998-08-13,105.5
906,화개,1998-08-15,4
906,화개,1998-08-16,41.5
906,화개,1998-08-17,.5
906,화개,1998-08-18,68
906,화개,1998-08-19,0
906,화개,1998-08-20,0
906,화개,1998-08-21,0
906,화개,1998-08-22,0
906,화개,1998-08-23,20.5
906,화개,1998-08-24,0
906,화개,1998-08-25,0
906,화개,1998-08-26,0
906,화개,1998-08-27,0
906,화개,1998-08-28,0
906,화개,1998-08-29,18
906,화개,1998-08-30,0
906,화개,1998-08-31,0
907,삼천포,1998-08-01,55
907,삼천포,1998-08-02,74
907,삼천포,1998-08-03,3.5
907,삼천포,1998-08-04,0
907,삼천포,1998-08-05,0
907,삼천포,1998-08-06,0
907,삼천포,1998-08-07,0
907,삼천포,1998-08-08,0
907,삼천포,1998-08-09,0
907,삼천포,1998-08-10,0
907,삼천포,1998-08-11,.5
907,삼천포,1998-08-12,0
907,삼천포,1998-08-13,84
907,삼천포,1998-08-15,0
907,삼천포,1998-08-16,10
907,삼천포,1998-08-17,.5
907,삼천포,1998-08-18,31.5
907,삼천포,1998-08-19,0
907,삼천포,1998-08-20,0
907,삼천포,1998-08-21,0
907,삼천포,1998-08-22,0
907,삼천포,1998-08-23,14
907,삼천포,1998-08-24,.5
907,삼천포,1998-08-25,0
907,삼천포,1998-08-26,0
907,삼천포,1998-08-27,0
907,삼천포,1998-08-28,0
907,삼천포,1998-08-29,0
907,삼천포,1998-08-30,0
907,삼천포,1998-08-31,0
908,진해,1998-08-01,89
908,진해,1998-08-02,80
908,진해,1998-08-03,2
908,진해,1998-08-04,0
908,진해,1998-08-05,0
908,진해,1998-08-06,0
908,진해,1998-08-07,0
908,진해,1998-08-08,3.5
908,진해,1998-08-09,0
908,진해,1998-08-10,5.5
908,진해,1998-08-11,2
908,진해,1998-08-12,10
908,진해,1998-08-13,18.5
908,진해,1998-08-15,0
908,진해,1998-08-16,2
908,진해,1998-08-17,7.5
908,진해,1998-08-18,24
908,진해,1998-08-19,0
908,진해,1998-08-20,0
908,진해,1998-08-21,0
908,진해,1998-08-22,0
908,진해,1998-08-23,14
908,진해,1998-08-24,0
908,진해,1998-08-25,0
908,진해,1998-08-26,0
908,진해,1998-08-27,0
908,진해,1998-08-28,0
908,진해,1998-08-29,0
908,진해,1998-08-30,0
908,진해,1998-08-31,0
909,서이말,1998-08-01,66.5
909,서이말,1998-08-02,87
909,서이말,1998-08-03,.5
909,서이말,1998-08-04,0
909,서이말,1998-08-05,0
909,서이말,1998-08-06,0
909,서이말,1998-08-07,0
909,서이말,1998-08-08,14.5
909,서이말,1998-08-09,0
909,서이말,1998-08-10,0
909,서이말,1998-08-11,0
909,서이말,1998-08-12,0
909,서이말,1998-08-13,.5
909,서이말,1998-08-15,0
909,서이말,1998-08-16,3
909,서이말,1998-08-17,1
909,서이말,1998-08-18,78.5
909,서이말,1998-08-19,0
909,서이말,1998-08-20,0
909,서이말,1998-08-21,0
909,서이말,1998-08-22,0
909,서이말,1998-08-23,14.5
909,서이말,1998-08-24,0
909,서이말,1998-08-25,0
909,서이말,1998-08-26,0
909,서이말,1998-08-27,0
909,서이말,1998-08-28,0
909,서이말,1998-08-29,0
909,서이말,1998-08-30,0
909,서이말,1998-08-31,0
910,영도,1998-08-01,61
910,영도,1998-08-02,67.5
910,영도,1998-08-03,0
910,영도,1998-08-04,0
910,영도,1998-08-05,0
910,영도,1998-08-06,1
910,영도,1998-08-07,0
910,영도,1998-08-08,3.5
910,영도,1998-08-09,.5
910,영도,1998-08-10,6
910,영도,1998-08-11,0
910,영도,1998-08-12,0
910,영도,1998-08-13,28.5
910,영도,1998-08-15,0
910,영도,1998-08-16,8
910,영도,1998-08-17,1
910,영도,1998-08-18,18.5
910,영도,1998-08-19,.5
910,영도,1998-08-20,0
910,영도,1998-08-21,0
910,영도,1998-08-22,0
910,영도,1998-08-23,11.5
